vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:00:00-0:01:53.80000030fps_clip_55.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:00:00-0:01:53.80000030fps_clip_56.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_1.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_2.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_3.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_4.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_5.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_6.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_7.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_8.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_9.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_10.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_11.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_12.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_13.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_14.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_15.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_16.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_17.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_18.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_19.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_20.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_21.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_22.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_23.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_24.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_25.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_26.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_27.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_28.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_29.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_30.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_31.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_32.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_33.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_34.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_35.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_36.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_37.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_38.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_39.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_40.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_41.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_42.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_43.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_44.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_45.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_46.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_47.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_48.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_49.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_50.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_51.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_52.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_53.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_54.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_55.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_56.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_57.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_58.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_59.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_60.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_61.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_62.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_63.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_64.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_485_Smoke_0:02:08.700000-0:04:2030fps_clip_65.mp4,Smoke,train,1,485
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:04:53.366667-0:04:59.30000030fps_clip_1.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:04:53.366667-0:04:59.30000030fps_clip_2.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:10.766667-0:05:17.76666730fps_clip_1.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:10.766667-0:05:17.76666730fps_clip_2.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:20.066667-0:05:25.30000030fps_clip_1.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:31.466667-0:05:38.63333330fps_clip_1.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:31.466667-0:05:38.63333330fps_clip_2.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:05:31.466667-0:05:38.63333330fps_clip_3.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:06:17.366667-0:06:23.66666730fps_clip_1.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_506_Smoke_0:06:17.366667-0:06:23.66666730fps_clip_2.mp4,Smoke,train,1,506
GynSurg_Action_Segments/Smoke/case_510_Smoke_0:04:20.733333-0:04:26.26666730fps_clip_1.mp4,Smoke,train,1,510
GynSurg_Action_Segments/Smoke/case_510_Smoke_0:04:20.733333-0:04:26.26666730fps_clip_2.mp4,Smoke,train,1,510
GynSurg_Action_Segments/Smoke/case_510_Smoke_0:04:42.333333-0:04:45.83333330fps_clip_1.mp4,Smoke,train,1,510
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_1.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_2.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_3.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_4.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_5.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_6.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_7.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_8.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_9.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_10.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_11.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_12.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_13.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_14.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_15.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_16.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_17.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_18.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_19.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_20.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_21.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_22.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_23.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_24.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_25.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_26.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_27.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_28.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_29.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_30.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_31.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_32.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_33.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_34.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_35.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_36.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_37.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_38.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_39.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_40.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_41.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_42.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_43.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_44.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_45.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_46.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_47.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_48.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_49.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_50.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:00:00-0:01:43.80000030fps_clip_51.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_1.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_2.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_3.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_4.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_5.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_6.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_7.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_8.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_9.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_10.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_11.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_12.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_13.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_14.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_15.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_16.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_17.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_18.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_19.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_20.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_21.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_22.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_23.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_24.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_25.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_26.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_27.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_28.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_29.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_30.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_31.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_32.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_33.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_34.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_35.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_36.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_37.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_38.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_39.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_537_Smoke_0:12:04.800000-0:13:25.80000030fps_clip_40.mp4,Smoke,train,1,537
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_1.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_2.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_3.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_4.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_5.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_6.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_7.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_8.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_542_Smoke_0:00:19.080000-0:00:39.32000030fps_clip_9.mp4,Smoke,train,1,542
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_1.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_2.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_3.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_4.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_5.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_6.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_7.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_8.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_9.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_10.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_11.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_12.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_13.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_14.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_15.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_16.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:15:26.920000-0:16:03.36000030fps_clip_17.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:06.120000-0:17:10.92000030fps_clip_1.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_1.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_2.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_3.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_4.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_5.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_6.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_7.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:17:13.920000-0:17:31.68000030fps_clip_8.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:18:15.760000-0:19:01.44000030fps_clip_1.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:18:15.760000-0:19:01.44000030fps_clip_2.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:18:15.760000-0:19:01.44000030fps_clip_3.mp4,Smoke,train,1,597
GynSurg_Action_Segments/Smoke/case_597_Smoke_0:18:15.760000-0:19:01.44000030fps_clip_4.mp4,Smoke,train,1,597
