vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_255.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_256.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_257.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_258.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_259.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_260.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_261.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_262.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_263.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_264.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_265.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_266.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_267.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_268.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_269.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_270.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_271.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_272.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_273.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_274.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_275.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_276.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_277.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_278.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_279.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_280.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_281.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_282.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_283.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_284.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_285.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_286.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_287.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_288.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_349_Bleeding_0_07_07.133333-0_08_34.13333330fps_clip_289.mp4,Bleeding,train,1,349
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_292.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_293.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_294.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_295.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_296.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_297.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_298.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_299.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_300.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_301.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_302.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_303.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_304.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_305.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_306.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_307.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_308.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_309.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_409_Bleeding_0_00_15.166667-0_00_56.03333330fps_clip_310.mp4,Bleeding,train,1,409
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_313.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_314.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_315.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_316.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_317.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_318.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_319.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_320.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_321.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_04_42.466667-0_05_04.60000030fps_clip_322.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_325.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_326.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_327.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_328.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_329.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_330.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_434_Bleeding_0_05_21.166667-0_05_36.86666730fps_clip_331.mp4,Bleeding,train,1,434
GynSurg_Action_Segments/Bleeding/case_471_Bleeding_0_00_03.700000-0_00_09.13333330fps_clip_333.mp4,Bleeding,train,1,471
GynSurg_Action_Segments/Bleeding/case_471_Bleeding_0_00_03.700000-0_00_09.13333330fps_clip_334.mp4,Bleeding,train,1,471
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_359.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_360.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_361.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_362.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_363.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_364.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_365.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_02_38.033333-0_02_56.73333330fps_clip_366.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_369.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_370.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_371.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_372.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_373.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_374.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_375.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_376.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_377.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_378.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_379.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_380.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_04_21.366667-0_04_49.66666730fps_clip_381.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_384.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_385.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_386.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_387.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_388.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_389.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_390.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_391.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_392.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_393.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_394.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_395.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_396.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_523_Bleeding_0_10_28.366667-0_10_58.30000030fps_clip_397.mp4,Bleeding,train,1,523
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_399.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_400.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_401.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_402.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_403.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_404.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_405.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_406.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_407.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_408.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_409.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_410.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_411.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_00_01.166667-0_00_32.43333330fps_clip_412.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_07_16.600000-0_07_2830fps_clip_416.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_07_16.600000-0_07_2830fps_clip_417.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_07_16.600000-0_07_2830fps_clip_418.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_524_Bleeding_0_07_16.600000-0_07_2830fps_clip_419.mp4,Bleeding,train,1,524
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_454.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_622_Bleeding_0_07_35.160000-0_07_4430fps_clip_546.mp4,Bleeding,train,1,622
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_455.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_456.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_457.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_458.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_459.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_460.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_461.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_462.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_463.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_464.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_465.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_466.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_467.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_468.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_469.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_470.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_471.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_472.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_0_24_21.920000-0_25_04.64000030fps_clip_473.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_21_36.960000-0_21_42.40000030fps_clip_476.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_21_36.960000-0_21_42.40000030fps_clip_477.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_22_28-0_22_36.88000030fps_clip_479.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_22_28-0_22_36.88000030fps_clip_480.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_22_28-0_22_36.88000030fps_clip_481.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_28_28.680000-0_28_40.84000030fps_clip_486.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_28_28.680000-0_28_40.84000030fps_clip_487.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_28_28.680000-0_28_40.84000030fps_clip_488.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_28_28.680000-0_28_40.84000030fps_clip_489.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_543_Bleeding_light_0_28_28.680000-0_28_40.84000030fps_clip_490.mp4,Bleeding,train,1,543
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_492.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_493.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_494.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_495.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_496.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_04_17.433333-0_04_31.76666730fps_clip_497.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_05_41.633333-0_05_54.63333330fps_clip_500.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_05_41.633333-0_05_54.63333330fps_clip_501.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_05_41.633333-0_05_54.63333330fps_clip_502.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_05_41.633333-0_05_54.63333330fps_clip_503.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_05_41.633333-0_05_54.63333330fps_clip_504.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_07_25.466667-0_07_38.26666730fps_clip_507.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_07_25.466667-0_07_38.26666730fps_clip_508.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_07_25.466667-0_07_38.26666730fps_clip_509.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_07_25.466667-0_07_38.26666730fps_clip_510.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_552_Bleeding_0_07_25.466667-0_07_38.26666730fps_clip_511.mp4,Bleeding,train,1,552
GynSurg_Action_Segments/Bleeding/case_586_Bleeding_0_19_21.520000-0_19_28.20000030fps_clip_514.mp4,Bleeding,train,1,586
GynSurg_Action_Segments/Bleeding/case_586_Bleeding_0_19_21.520000-0_19_28.20000030fps_clip_515.mp4,Bleeding,train,1,586
GynSurg_Action_Segments/Bleeding/case_587_Bleeding_0_03_58.720000-0_04_05.28000030fps_clip_518.mp4,Bleeding,train,1,587
GynSurg_Action_Segments/Bleeding/case_587_Bleeding_0_03_58.720000-0_04_05.28000030fps_clip_519.mp4,Bleeding,train,1,587
GynSurg_Action_Segments/Bleeding/case_587_Bleeding_0_04_48.040000-0_04_53.04000030fps_clip_522.mp4,Bleeding,train,1,587
GynSurg_Action_Segments/Bleeding/case_587_Bleeding_0_07_14.880000-0_07_18.80000030fps_clip_525.mp4,Bleeding,train,1,587
GynSurg_Action_Segments/Bleeding/case_601_Bleeding_light_0_01_08.600000-0_01_22.76000030fps_clip_529.mp4,Bleeding,train,1,601
